date,1. open,2. high,3. low,4. close,5. volume
2007-03-27,84.93,84.98,84.49,84.9,386600.0
2007-03-28,84.61,84.73,83.98,84.46,274300.0
2007-03-29,84.92,84.95,83.81,84.29,321400.0
2007-03-30,84.64,84.93,83.93,84.6,190900.0
2007-04-02,84.85,84.88,84.35,84.83,287100.0
2007-04-03,85.23,85.68,85.1,85.43,352900.0
2007-04-04,85.52,85.66,85.2,85.51,330200.0
2007-04-05,85.37,85.97,85.37,85.7,309100.0
2007-04-09,86.08,86.08,85.64,85.97,155200.0
2007-04-10,85.86,86.29,85.86,86.14,231700.0
2007-04-11,86.18,86.18,85.43,85.69,217600.0
2007-04-12,85.65,86.26,85.24,86.21,219300.0
2007-04-13,86.27,86.49,85.95,86.49,183800.0
2007-04-16,86.92,87.39,86.91,87.3,262100.0
2007-04-17,87.35,87.52,87.06,87.32,228400.0
2007-04-18,87.12,87.37,86.55,87.11,400100.0
2007-04-19,86.4,87.16,86.28,86.77,243100.0
2007-04-20,87.64,87.78,87.2,87.78,464500.0
2007-04-23,87.67,87.95,87.37,87.79,179800.0
2007-04-24,87.84,87.94,87.15,87.79,404600.0
2007-04-25,88.14,88.58,87.68,88.36,160800.0
2007-04-26,88.34,88.75,87.99,88.75,170900.0
2007-04-27,88.31,88.53,88.07,88.36,148900.0
2007-04-30,88.24,88.3,86.94,86.98,184800.0
2007-05-01,87.21,87.39,86.35,87.27,209900.0
2007-05-02,87.22,88.44,87.22,88.3,331100.0
2007-05-03,88.34,88.65,88.12,88.47,169300.0
2007-05-04,88.71,89.06,88.49,89.06,196600.0
2007-05-07,88.84,89.11,88.75,88.9,162200.0
2007-05-08,88.42,88.96,87.98,88.72,162800.0
2007-05-09,88.72,89.68,88.64,89.31,268200.0
2007-05-10,89.08,89.29,88.21,88.58,204900.0
2007-05-11,88.63,89.17,88.44,89.06,177400.0
2007-05-14,89.14,89.38,88.42,88.79,145400.0
2007-05-15,88.75,89.35,88.35,88.46,252400.0
2007-05-16,88.72,88.98,88.12,88.87,150100.0
2007-05-17,88.74,89.39,88.54,88.93,502900.0
2007-05-18,89.31,89.71,89.0,89.48,193900.0
2007-05-21,89.55,90.46,89.5,90.26,753100.0
2007-05-22,90.22,90.64,89.97,90.28,380700.0
2007-05-23,90.55,90.97,90.05,90.11,272400.0
2007-05-24,90.13,90.51,88.62,88.87,394700.0
2007-05-25,89.17,89.43,88.93,89.4,259000.0
2007-05-29,89.6,90.13,89.5,89.9,270900.0
2007-05-30,89.34,90.95,89.17,90.95,403000.0
2007-05-31,91.1,91.58,90.88,91.33,251200.0
2007-06-01,91.7,92.08,91.58,91.88,358500.0
2007-06-04,91.62,92.29,91.58,92.23,176100.0
2007-06-05,92.16,92.16,91.36,91.84,212300.0
2007-06-06,91.33,91.36,90.35,90.38,247400.0
2007-06-07,90.34,90.39,88.5,88.5,455000.0
2007-06-08,88.69,89.68,88.33,89.6,369000.0
2007-06-11,89.53,89.98,89.22,89.81,184100.0
2007-06-12,89.24,89.61,88.52,88.52,399300.0
2007-06-13,88.92,89.79,88.78,89.55,293500.0
2007-06-14,89.94,90.68,89.85,90.34,170400.0
2007-06-15,91.23,91.37,90.78,90.99,259000.0
2007-06-18,91.14,91.14,90.48,90.64,199000.0
2007-06-19,90.5,90.74,90.02,90.58,179000.0
2007-06-20,90.77,90.94,89.64,89.68,274800.0
2007-06-21,89.43,90.36,89.03,90.33,409000.0
2007-06-22,90.11,90.16,89.08,89.68,653000.0
2007-06-25,89.37,89.84,88.55,88.85,744600.0
2007-06-26,89.18,89.27,88.12,88.12,354400.0
2007-06-27,88.03,89.54,87.82,89.46,396000.0
2007-06-28,89.5,90.12,89.4,89.51,439600.0
2007-06-29,89.64,89.92,88.7,89.28,568300.0
2007-07-02,89.64,90.3,89.5,90.3,224400.0
2007-07-03,90.34,90.8,90.32,90.78,280900.0
2007-07-05,90.69,90.86,90.13,90.52,233000.0
2007-07-06,90.65,91.31,90.32,91.16,228400.0
2007-07-09,91.46,91.5,90.8,91.22,1360500.0
2007-07-10,90.75,90.79,89.92,89.92,320700.0
2007-07-11,90.04,90.65,89.62,90.65,264900.0
2007-07-12,90.95,91.92,90.93,91.77,622400.0
2007-07-13,91.68,92.24,91.58,92.0,577300.0
2007-07-16,91.85,92.15,91.44,91.62,314900.0
2007-07-17,91.69,92.24,91.64,91.72,456000.0
2007-07-18,91.4,91.56,90.7,91.53,403600.0
2007-07-19,92.1,92.13,91.71,91.9,311200.0
2007-07-20,91.79,91.86,90.53,90.98,453800.0
2007-07-23,91.38,91.42,90.71,90.97,455300.0
2007-07-24,89.97,90.06,88.39,88.87,536500.0
2007-07-25,89.34,89.53,87.77,88.5,923000.0
2007-07-26,87.39,87.78,84.93,86.38,1422700.0
2007-07-27,86.6,87.21,84.92,84.93,1009400.0
2007-07-30,85.45,86.63,84.93,86.14,593700.0
2007-07-31,86.73,87.38,84.89,84.89,890900.0
2007-08-01,85.0,86.01,84.14,85.45,1028200.0
2007-08-02,85.87,86.39,85.4,86.3,396100.0
2007-08-03,86.12,86.27,83.58,83.65,646000.0
2007-08-06,84.15,84.82,82.68,84.56,1095200.0
2007-08-07,84.33,85.81,84.1,85.48,1525400.0
2007-08-08,86.24,87.52,85.49,86.97,1008700.0
2007-08-09,85.41,86.39,84.37,84.45,1348400.0
2007-08-10,83.48,85.53,82.87,85.0,735200.0
2007-08-13,85.73,86.24,84.87,84.99,374700.0
2007-08-14,85.26,85.46,83.43,83.56,371800.0
2007-08-15,83.53,84.32,81.51,81.73,893100.0
2007-08-16,81.14,81.96,79.36,81.74,920200.0
2007-08-17,83.42,84.75,82.1,83.71,850700.0
2007-08-20,83.71,84.29,82.91,83.81,808200.0
2007-08-21,83.75,84.38,83.39,84.0,708700.0
2007-08-22,84.98,85.43,84.6,85.12,611300.0
2007-08-23,85.48,85.66,84.51,84.9,795600.0
2007-08-24,84.74,86.18,84.72,86.18,1088600.0
2007-08-27,85.76,85.97,85.04,85.17,348300.0
2007-08-28,84.74,84.79,83.14,83.21,444500.0
2007-08-29,83.79,85.29,83.63,85.27,544200.0
2007-08-30,84.35,85.5,84.35,84.78,315800.0
2007-08-31,85.61,86.37,85.19,86.11,556800.0
2007-09-04,85.8,87.48,85.8,86.88,376400.0
2007-09-05,86.52,86.64,85.8,86.32,534700.0
2007-09-06,86.64,86.89,85.81,86.7,636500.0
2007-09-07,85.58,85.8,84.77,85.34,820200.0
2007-09-10,85.71,85.71,83.65,84.47,692800.0
2007-09-11,84.92,85.56,84.68,85.53,554700.0
2007-09-12,85.3,86.0,85.17,85.63,1127500.0
2007-09-13,86.04,86.32,85.25,85.71,779800.0
2007-09-14,85.09,86.08,84.89,85.96,615300.0
2007-09-17,85.77,85.97,85.29,85.52,506100.0
2007-09-18,85.87,87.95,85.45,87.85,1150200.0
2007-09-19,88.56,89.26,87.99,88.33,556500.0
2007-09-20,88.24,88.39,87.45,87.8,805200.0
2007-09-21,88.1,88.37,87.67,87.67,741800.0
2007-09-24,87.91,88.08,87.1,87.4,805000.0
2007-09-25,86.84,87.38,86.46,87.3,774100.0
2007-09-26,87.41,87.84,87.15,87.68,652500.0
2007-09-27,87.88,88.39,87.84,88.39,686300.0
2007-09-28,88.49,88.71,87.76,88.18,496600.0
2007-10-01,88.25,89.34,88.23,89.19,1046200.0
2007-10-02,89.31,89.84,89.16,89.42,915000.0
2007-10-03,89.48,89.84,89.06,89.69,374600.0
2007-10-04,89.95,89.95,89.31,89.49,446400.0
2007-10-05,90.12,91.1,89.96,91.05,576500.0
2007-10-08,90.74,91.27,90.26,90.41,290400.0
2007-10-09,90.81,91.33,90.43,91.32,604300.0
2007-10-10,91.13,91.34,90.61,91.14,833300.0
2007-10-11,91.6,91.95,90.03,90.65,944000.0
2007-10-12,90.79,91.14,90.56,90.82,779900.0
2007-10-15,90.86,90.86,89.57,90.28,460700.0
2007-10-16,90.16,90.17,89.21,89.25,785000.0
2007-10-17,89.89,90.13,88.47,89.64,681200.0
2007-10-18,89.1,89.91,88.73,89.68,366800.0
2007-10-19,89.48,89.51,86.98,86.98,713500.0
2007-10-22,86.61,88.25,86.36,87.91,972600.0
2007-10-23,88.4,88.68,87.73,88.66,433800.0
2007-10-24,88.13,88.5,86.95,88.42,1200000.0
2007-10-25,88.47,88.77,87.19,88.26,787400.0
2007-10-26,89.32,89.38,88.29,89.08,405100.0
2007-10-29,89.32,89.61,88.97,89.4,297700.0
2007-10-30,89.1,89.4,88.68,88.85,495200.0
2007-10-31,89.2,90.49,88.9,90.37,627700.0
2007-11-01,89.46,89.49,88.25,88.25,605800.0
2007-11-02,88.72,88.84,87.53,88.17,960200.0
2007-11-05,88.09,88.09,87.0,87.5,457600.0
2007-11-06,87.69,88.68,87.25,88.55,359600.0
2007-11-07,87.33,88.14,86.6,86.79,539600.0
2007-11-08,87.48,87.48,85.26,87.02,855700.0
2007-11-09,85.25,86.7,85.25,85.76,656800.0
2007-11-12,85.1,86.3,84.17,84.17,650200.0
2007-11-13,85.61,86.5,85.06,86.35,339300.0
2007-11-14,86.37,87.15,85.91,86.22,466300.0
2007-11-15,86.04,86.04,84.51,84.91,689100.0
2007-11-16,84.93,85.3,84.05,84.87,564900.0
2007-11-19,84.28,84.47,83.1,83.19,655400.0
2007-11-20,83.34,84.23,82.08,83.36,703300.0
2007-11-21,82.45,83.06,81.74,82.01,746800.0
2007-11-23,83.21,83.56,82.42,83.0,301900.0
2007-11-26,83.76,83.83,81.73,81.73,459000.0
2007-11-27,81.76,83.0,81.76,82.62,853100.0
2007-11-28,83.74,85.44,83.56,85.11,280100.0
2007-11-29,85.01,85.56,84.69,85.33,628100.0
2007-11-30,86.07,86.51,85.25,86.01,647400.0
2007-12-03,86.23,86.23,85.4,85.49,667100.0
2007-12-04,84.68,85.6,84.62,85.29,429100.0
2007-12-05,86.28,86.72,85.82,86.41,278900.0
2007-12-06,86.65,88.28,86.32,88.08,269900.0
2007-12-07,88.38,88.6,88.08,88.33,180800.0
2007-12-10,88.47,89.24,88.44,89.05,267700.0
2007-12-11,89.14,89.5,86.23,86.23,351300.0
2007-12-12,89.8,89.8,85.97,86.94,350000.0
2007-12-13,86.41,86.76,85.71,86.76,431900.0
2007-12-14,85.83,86.52,85.24,85.24,326900.0
2007-12-17,85.28,85.28,83.9,83.92,214500.0
2007-12-18,84.52,84.8,83.29,84.44,288600.0
2007-12-19,84.32,84.97,84.02,84.61,268100.0
2007-12-20,84.99,85.88,84.16,85.88,332700.0
2007-12-21,86.81,87.05,86.19,87.05,526700.0
2007-12-24,87.17,87.78,86.98,87.64,207200.0
2007-12-26,87.48,87.73,87.12,87.54,600600.0
2007-12-27,87.02,87.09,85.88,85.91,343200.0
2007-12-28,86.65,86.65,85.62,85.9,310900.0
2007-12-31,85.72,85.92,84.92,84.94,440600.0
2008-01-02,85.2,85.5,83.93,84.4,544100.0
2008-01-03,84.5,84.78,83.58,83.72,340000.0
2008-01-04,82.85,82.98,81.19,81.33,395700.0
2008-01-07,81.72,81.95,80.34,81.12,731900.0
2008-01-08,81.28,81.98,79.27,79.28,773400.0
2008-01-09,79.46,79.82,77.7,79.73,867500.0
2008-01-10,79.01,81.02,78.73,80.46,712400.0
2008-01-11,79.9,80.2,78.98,79.34,685500.0
2008-01-14,79.87,80.26,79.44,80.2,541600.0
2008-01-15,79.11,79.3,78.05,78.37,431300.0
2008-01-16,77.84,78.86,77.06,77.8,704500.0
2008-01-17,78.01,78.46,75.55,75.57,670100.0
2008-01-18,75.94,76.68,74.45,75.32,801200.0
2008-01-22,66.3,75.68,56.83,74.94,1384000.0
2008-01-23,73.29,76.78,72.79,76.67,768900.0
2008-01-24,77.19,77.92,76.58,77.56,753000.0
2008-01-25,78.11,78.53,76.61,76.96,421800.0
2008-01-28,76.56,78.7,76.07,78.52,641800.0
2008-01-29,79.0,79.31,78.19,79.17,424500.0
2008-01-30,78.72,80.31,78.39,78.43,849400.0
2008-01-31,77.25,80.62,77.1,80.09,791900.0
2008-02-01,80.36,82.03,80.24,81.95,879700.0
2008-02-04,81.92,81.99,81.14,81.36,337700.0
2008-02-05,80.31,80.74,79.08,79.08,685700.0
2008-02-06,79.41,79.88,78.1,78.15,788200.0
2008-02-07,77.85,79.39,77.45,78.89,386800.0
2008-02-08,78.98,79.78,78.44,79.08,218800.0
2008-02-11,79.21,79.8,78.38,79.45,384200.0
2008-02-12,79.75,80.6,79.18,79.7,253800.0
2008-02-13,80.49,80.82,79.92,80.66,256600.0
2008-02-14,81.06,81.06,79.42,79.52,499800.0
2008-02-15,79.02,79.42,78.39,79.39,563000.0
2008-02-19,80.11,80.41,79.13,79.41,710400.0
2008-02-20,78.89,80.65,78.77,80.38,1159300.0
2008-02-21,80.92,81.29,79.3,79.46,1099100.0
2008-02-22,79.9,79.97,78.44,79.86,774800.0
2008-02-25,79.87,81.64,79.55,81.42,966200.0
2008-02-26,81.76,82.76,81.19,82.23,740200.0
2008-02-27,81.72,82.79,81.45,81.93,938100.0
2008-02-28,81.44,81.72,80.73,81.13,586100.0
2008-02-29,80.28,80.34,78.41,78.64,642800.0
2008-03-03,78.65,79.12,77.9,78.72,442100.0
2008-03-04,78.0,78.64,77.18,78.39,388800.0
2008-03-05,78.65,79.39,78.08,78.86,632400.0
2008-03-06,78.11,78.55,76.6,76.64,515900.0
2008-03-07,76.0,77.05,75.24,75.87,655600.0
2008-03-10,75.95,76.06,74.32,74.49,643300.0
2008-03-11,76.05,76.83,74.87,76.81,720100.0
2008-03-12,76.92,77.72,76.33,76.33,318600.0
2008-03-13,75.55,77.61,74.92,77.37,625300.0
2008-03-14,77.84,77.9,75.18,76.13,1280500.0
2008-03-17,74.33,75.45,73.59,74.31,696600.0
2008-03-18,75.68,77.41,75.41,77.31,726000.0
2008-03-19,77.56,78.15,75.4,75.4,412400.0
2008-03-20,75.49,76.92,74.84,76.4,449800.0
2008-03-24,77.07,79.22,76.95,78.74,501600.0
2008-03-25,78.62,79.45,78.24,79.26,641600.0
2008-03-26,78.85,79.0,78.28,78.29,311100.0
2008-03-27,78.62,78.9,77.63,77.66,428800.0
2008-03-28,77.71,78.09,76.81,76.95,219800.0
2008-03-31,77.0,77.86,76.73,77.74,1198100.0
2008-04-01,78.41,80.19,78.32,80.12,739300.0
2008-04-02,80.25,81.19,80.02,80.61,287100.0
2008-04-03,80.12,81.13,80.12,80.9,246400.0
2008-04-04,80.94,81.95,80.72,81.3,253300.0
2008-04-07,81.68,82.25,81.14,81.5,269600.0
2008-04-08,80.76,81.73,80.76,81.52,288500.0
2008-04-09,81.59,81.66,79.97,80.11,198900.0
2008-04-10,80.2,81.37,79.97,81.2,268300.0
2008-04-11,80.33,80.64,79.54,79.74,274900.0
2008-04-14,79.75,80.06,79.37,79.63,163700.0
2008-04-15,80.01,80.07,79.22,79.91,227100.0
2008-04-16,80.54,82.29,80.51,82.05,275500.0
2008-04-17,81.9,82.16,81.44,81.92,230000.0
2008-04-18,83.25,83.62,82.76,83.05,368000.0
2008-04-21,82.6,83.29,82.6,83.25,421600.0
2008-04-22,82.94,82.94,81.64,82.11,614200.0
2008-04-23,82.37,82.79,81.86,82.41,212600.0
2008-04-24,82.39,83.39,81.49,82.87,3211400.0
2008-04-25,83.25,84.2,82.81,84.07,260800.0
2008-04-28,84.29,84.66,83.69,84.34,304300.0
2008-04-29,84.26,84.26,83.4,83.86,139200.0
2008-04-30,84.01,84.8,83.46,83.56,661400.0
2008-05-01,83.63,84.75,83.29,84.75,397700.0
2008-05-02,85.44,85.66,84.55,84.72,623700.0
2008-05-05,84.62,85.03,84.38,84.83,234700.0
2008-05-06,84.45,85.65,84.22,85.41,362600.0
2008-05-07,85.5,85.84,84.4,84.53,278100.0
2008-05-08,84.79,85.22,84.41,85.09,407100.0
2008-05-09,84.64,85.33,84.4,85.14,246300.0
2008-05-12,85.23,86.17,84.78,86.16,260400.0
2008-05-13,86.24,86.74,85.89,86.66,306900.0
2008-05-14,87.09,87.72,86.78,86.78,365400.0
2008-05-15,87.09,87.95,86.79,87.89,347300.0
2008-05-16,88.38,88.41,87.44,88.23,347300.0
2008-05-19,88.32,88.94,87.64,87.9,324000.0
2008-05-20,87.87,87.87,87.27,87.8,305500.0
2008-05-21,88.0,88.48,86.39,86.49,570000.0
2008-05-22,86.58,87.09,86.45,86.7,324200.0
2008-05-23,86.44,86.55,85.21,85.69,270700.0
2008-05-27,85.88,86.51,85.63,86.42,495300.0
2008-05-28,86.67,87.19,86.17,87.02,467900.0
2008-05-29,87.04,88.01,87.01,87.36,586000.0
2008-05-30,87.49,88.13,87.41,88.04,827800.0
2008-06-02,87.82,87.85,86.75,87.37,680400.0
2008-06-03,87.48,88.18,86.57,87.25,828900.0
2008-06-04,87.13,88.4,87.07,87.6,684500.0
2008-06-05,87.93,89.61,87.89,89.61,856000.0
2008-06-06,89.04,89.1,87.28,87.29,1236400.0
2008-06-09,87.44,87.87,86.45,87.25,3576800.0
2008-06-10,86.69,87.04,86.09,86.6,493300.0
2008-06-11,86.59,86.77,85.11,85.18,704500.0
2008-06-12,85.5,86.16,84.81,85.17,743200.0
2008-06-13,85.73,86.48,85.52,86.47,657000.0
2008-06-16,86.17,87.26,86.16,87.13,464000.0
2008-06-17,87.45,87.68,87.09,87.16,735700.0
2008-06-18,86.76,86.91,86.0,86.58,1329600.0
2008-06-19,86.54,87.04,86.16,86.86,733200.0
2008-06-20,86.36,86.48,85.2,85.33,887800.0
2008-06-23,85.79,86.1,85.27,85.34,504100.0
2008-06-24,84.71,85.08,83.76,84.02,677400.0
2008-06-25,84.27,85.17,84.11,84.58,2530700.0
2008-06-26,83.79,83.8,82.28,82.48,993900.0
2008-06-27,82.21,82.59,81.61,81.89,1038000.0
2008-06-30,81.92,82.48,81.5,81.58,863800.0
2008-07-01,80.66,81.8,80.16,81.71,1047300.0
2008-07-02,81.8,82.14,79.24,79.24,833500.0
2008-07-03,79.39,79.48,77.98,78.34,357400.0
2008-07-07,78.98,79.27,77.0,77.76,1229800.0
2008-07-08,77.8,79.59,76.73,79.56,776800.0
2008-07-09,79.68,80.35,78.28,78.38,1242000.0
2008-07-10,78.45,79.26,77.78,78.84,643600.0
2008-07-11,78.25,79.4,77.22,78.53,652400.0
2008-07-14,79.08,79.34,77.4,77.75,650600.0
2008-07-15,77.02,78.24,75.65,77.04,907900.0
2008-07-16,77.31,78.88,76.48,78.86,621100.0
2008-07-17,79.39,80.07,78.74,80.02,625000.0
2008-07-18,80.34,80.34,79.35,79.77,919900.0
2008-07-21,80.1,80.45,79.65,80.35,341700.0
2008-07-22,79.83,81.4,79.59,81.31,482000.0
2008-07-23,81.2,82.36,81.06,81.42,748900.0
2008-07-24,81.5,81.51,78.84,79.09,2580900.0
2008-07-25,79.47,79.79,78.94,79.32,569500.0
2008-07-28,79.21,79.68,78.29,78.44,371300.0
2008-07-29,78.61,80.14,78.59,80.06,442000.0
2008-07-30,80.41,81.27,79.89,81.18,670400.0
2008-07-31,80.56,81.26,80.01,80.23,548600.0
2008-08-01,80.25,80.53,79.34,79.93,634600.0
2008-08-04,80.01,80.01,78.32,78.48,657300.0
2008-08-05,79.04,80.13,78.64,80.05,663500.0
2008-08-06,79.96,80.86,79.67,80.65,364500.0
2008-08-07,80.18,80.59,79.3,79.45,392100.0
2008-08-08,79.51,81.27,79.38,81.1,436700.0
2008-08-11,81.13,82.44,80.96,82.03,830700.0
2008-08-12,81.84,81.86,80.94,81.2,1203100.0
2008-08-13,81.09,81.78,80.47,81.49,899300.0
2008-08-14,81.04,82.22,81.03,82.04,671800.0
2008-08-15,82.54,82.68,81.75,82.04,649100.0
2008-08-18,82.47,82.47,80.69,81.05,2757100.0
2008-08-19,80.7,80.96,79.88,80.21,518800.0
2008-08-20,80.64,80.76,79.88,80.55,1062100.0
2008-08-21,80.1,80.87,79.89,80.6,400200.0
2008-08-22,81.02,81.46,80.67,81.32,346200.0
2008-08-25,81.01,81.06,79.45,79.78,364500.0
2008-08-26,79.86,80.24,79.44,80.12,432800.0
2008-08-27,80.24,81.34,80.18,80.98,349300.0
2008-08-28,81.48,82.4,81.31,82.27,302900.0
2008-08-29,82.07,82.27,81.3,81.39,334300.0
2008-09-02,82.25,82.66,80.23,80.78,1457400.0
2008-09-03,80.44,80.92,79.64,80.2,495700.0
2008-09-04,79.66,79.89,77.79,78.17,656000.0
2008-09-05,77.78,78.65,76.49,78.42,495800.0
2008-09-08,80.49,81.11,78.48,79.57,781200.0
2008-09-09,79.51,79.51,76.45,76.46,720800.0
2008-09-10,76.97,78.03,76.15,77.4,551700.0
2008-09-11,76.67,77.96,75.74,77.9,939700.0
2008-09-12,77.52,79.02,77.27,78.94,848200.0
2008-09-15,76.69,77.93,75.46,75.5,1108700.0
2008-09-16,74.09,76.92,73.73,76.91,1846200.0
2008-09-17,76.08,76.31,73.48,73.65,1365600.0
2008-09-18,74.59,77.06,72.28,77.05,2873300.0
2008-09-19,82.0,84.98,78.5,79.61,1560200.0
2008-09-22,80.17,80.24,76.71,76.74,1258000.0
2008-09-23,76.76,77.52,75.41,75.73,972900.0
2008-09-24,76.03,76.15,74.88,75.18,1284300.0
2008-09-25,75.19,76.08,74.9,75.63,1002100.0
2008-09-26,74.54,75.24,73.93,75.16,1044500.0
2008-09-29,73.73,74.08,68.99,70.38,2764400.0
2008-09-30,71.17,72.36,69.62,72.36,1082200.0
2008-10-01,72.09,72.2,70.81,71.78,1000800.0
2008-10-02,71.5,71.53,67.56,67.79,1024300.0
2008-10-03,68.25,69.51,65.85,65.86,1981700.0
2008-10-06,64.31,64.52,59.77,63.52,2215900.0
2008-10-07,64.02,64.11,59.71,60.23,1085600.0
2008-10-08,57.48,60.92,57.32,58.83,1641100.0
2008-10-09,60.15,60.47,54.56,55.0,1588300.0
2008-10-10,52.26,56.23,50.47,54.74,2916300.0
2008-10-13,57.23,60.84,56.52,60.56,2360600.0
2008-10-14,62.82,64.44,57.6,59.12,1746200.0
2008-10-15,58.53,58.72,53.54,53.58,1246900.0
2008-10-16,53.92,55.79,50.86,55.63,1615300.0
2008-10-17,53.61,57.82,53.28,54.88,1460500.0
2008-10-20,55.92,57.91,55.42,57.85,985600.0
2008-10-21,57.1,57.89,56.1,56.26,946100.0
2008-10-22,54.55,55.04,51.71,53.04,1286500.0
2008-10-23,53.46,53.6,49.22,51.86,1314800.0
2008-10-24,47.53,51.1,46.41,50.41,1685900.0
2008-10-27,49.12,50.55,47.76,47.76,958500.0
2008-10-28,49.03,52.38,47.24,52.21,1233900.0
2008-10-29,51.97,54.84,51.45,52.6,1750800.0
2008-10-30,54.4,55.35,53.38,55.24,874800.0
2008-10-31,55.3,57.42,54.3,56.95,1520000.0
2008-11-03,56.74,57.39,56.35,56.82,869600.0
2008-11-04,57.75,58.35,57.0,57.96,1271500.0
2008-11-05,57.26,57.88,55.04,55.28,1262600.0
2008-11-06,54.82,55.25,52.59,52.67,905700.0
2008-11-07,53.16,54.25,52.54,53.81,980400.0
2008-11-10,55.35,55.36,52.15,52.5,909700.0
2008-11-11,51.8,52.69,50.63,51.35,1120900.0
2008-11-12,50.33,50.67,48.63,48.78,1328200.0
2008-11-13,48.94,52.63,46.76,52.63,3380400.0
2008-11-14,51.74,52.46,49.43,49.64,1407200.0
2008-11-17,49.2,50.59,48.79,49.03,1861200.0
2008-11-18,49.16,49.67,47.07,48.82,1330400.0
2008-11-19,48.92,49.27,45.22,45.34,1615800.0
2008-11-20,44.74,45.41,41.63,41.75,1917100.0
2008-11-21,42.72,44.36,40.67,44.09,6118900.0
2008-11-24,44.56,48.05,44.53,47.3,3220600.0
2008-11-25,48.02,48.54,46.62,48.35,2904900.0
2008-11-26,47.38,51.13,47.3,50.79,2686900.0
2008-11-28,50.43,51.56,50.28,51.47,1033900.0
2008-12-01,49.98,50.18,45.8,46.1,2257800.0
2008-12-02,47.0,48.2,46.16,48.2,2915000.0
2008-12-03,47.2,49.43,46.88,49.2,2508400.0
2008-12-04,48.43,50.0,46.68,47.75,2061400.0
2008-12-05,46.97,49.95,45.92,49.71,2257700.0
2008-12-08,51.19,52.13,50.56,51.78,1430900.0
2008-12-09,51.49,52.85,50.15,50.57,2434700.0
2008-12-10,51.11,52.27,50.72,51.89,1898200.0
2008-12-11,51.32,52.32,48.96,49.53,1452600.0
2008-12-12,48.05,51.17,47.9,50.77,1835700.0
2008-12-15,51.07,51.4,48.77,49.68,1821300.0
2008-12-16,50.5,52.66,50.25,52.66,2064400.0
2008-12-17,51.99,53.97,51.58,53.17,1830900.0
2008-12-18,53.29,53.37,51.28,52.42,1931000.0
2008-12-19,52.79,53.33,51.96,52.33,1976300.0
2008-12-22,52.41,52.41,50.03,51.43,1966800.0
2008-12-23,51.64,51.88,50.49,50.72,1242000.0
2008-12-24,50.26,50.68,49.87,50.62,727400.0
2008-12-26,50.93,51.29,50.5,51.25,610100.0
2008-12-29,51.19,51.43,49.95,50.7,1168300.0
2008-12-30,51.03,52.3,50.85,52.26,1719500.0
2008-12-31,52.25,53.94,52.12,53.33,1876000.0
2009-01-02,53.75,55.19,52.93,54.76,1587200.0
2009-01-05,54.81,55.29,53.85,54.94,1181700.0
2009-01-06,55.33,56.2,54.89,55.6,1296600.0
2009-01-07,54.63,54.98,53.49,53.99,1022400.0
2009-01-08,53.69,54.4,53.33,54.27,1098500.0
2009-01-09,54.42,54.45,52.45,52.88,1110700.0
2009-01-12,52.81,52.97,50.96,51.38,1383200.0
2009-01-13,51.17,52.23,50.94,51.93,1665100.0
2009-01-14,50.98,51.14,49.67,49.86,1627200.0
2009-01-15,49.9,51.38,48.38,50.62,1964700.0
2009-01-16,51.7,51.97,49.96,51.48,2007200.0
2009-01-20,50.96,51.17,48.39,48.41,1833000.0
2009-01-21,49.26,50.74,48.24,50.67,2205000.0
2009-01-22,49.61,50.62,48.58,49.35,2191600.0
2009-01-23,48.33,50.58,48.14,49.95,1543700.0
2009-01-26,49.98,51.34,49.5,50.28,2073600.0
2009-01-27,50.52,51.2,50.13,50.88,1529300.0
2009-01-28,51.96,53.07,51.81,52.91,1535200.0
2009-01-29,52.11,52.2,50.92,51.08,1895100.0
2009-01-30,51.5,51.64,49.39,49.73,1927100.0
2009-02-02,48.99,50.15,48.84,49.87,1660500.0
2009-02-03,50.12,50.61,49.38,50.31,1692500.0
2009-02-04,50.37,51.29,49.87,50.18,1902600.0
2009-02-05,49.75,51.43,49.43,50.87,1537700.0
2009-02-06,50.96,53.07,50.9,52.94,2696300.0
2009-02-09,52.86,53.32,52.28,52.75,1713500.0
2009-02-10,52.44,53.05,50.2,50.57,2071000.0
2009-02-11,50.69,51.17,49.75,50.56,1832600.0
2009-02-12,49.67,50.93,49.13,50.93,1888800.0
2009-02-13,50.9,51.42,50.24,50.37,1515500.0
2009-02-17,48.53,49.09,48.13,48.27,1437600.0
2009-02-18,48.63,48.73,47.28,47.74,1994500.0
2009-02-19,48.27,48.55,46.9,47.01,1543000.0
2009-02-20,46.08,47.14,45.36,46.65,1764200.0
2009-02-23,46.99,47.03,44.73,44.73,1379100.0
2009-02-24,45.12,46.9,44.85,46.59,2721000.0
2009-02-25,46.38,47.05,45.28,46.09,4411700.0
2009-02-26,46.64,46.79,45.09,45.36,1636300.0
2009-02-27,44.5,46.04,44.25,45.06,1808700.0
2009-03-02,43.98,44.12,42.15,42.21,2564800.0
2009-03-03,42.89,42.91,41.57,41.97,2373100.0
2009-03-04,42.53,43.89,42.26,43.19,1945200.0
2009-03-05,42.24,42.69,40.9,41.11,2378000.0
2009-03-06,41.48,41.88,39.8,40.86,2013700.0
2009-03-09,40.34,41.57,40.27,40.45,1825700.0
2009-03-10,41.46,43.28,41.28,43.16,1912900.0
2009-03-11,43.54,44.19,42.94,43.4,1233000.0
